Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1163462400117057024,-159.900466918945,-1203.19934082031,1360.1923828125,5.91223001480103,2058.5693359375,-10216.46484375,9501.9609375
1163462400117187072,-106.600318908691,-1238.76184082031,1306.96740722656,5.91223001480103,2540.36206054688,-10312.353515625,9161.3583984375
1163462400117317120,-53.3001594543457,-1274.32434082031,1236.00085449219,0.0,2960.8359375,-10364.65625,8759.62109375
1163462400117446912,11.8444795608521,-1321.74108886719,1176.86206054688,5.91223001480103,3346.27026367188,-10443.1103515625,8314.2158203125
1163462400117577984,94.7558364868164,-1363.23071289063,1105.8955078125,5.91223001480103,3722.94458007813,-10521.564453125,7833.8779296875
1163462400117708032,171.74494934082,-1410.6474609375,1046.75671386719,5.91223001480103,4108.37890625,-10573.8671875,7309.873046875
1163462400117838080,254.656311035156,-1452.13708496094,981.704040527344,5.91223001480103,4511.3330078125,-10600.0185546875,6759.66748046875
1163462400117967872,343.489898681641,-1487.69958496094,922.565246582031,5.91223001480103,4923.046875,-10634.88671875,6183.26171875
1163462400118097920,432.323516845703,-1535.11633300781,857.512573242188,5.91223001480103,5404.83935546875,-10661.0380859375,5571.92236328125
1163462400118228992,515.23486328125,-1570.67895507813,816.115417480469,0.0,5886.63232421875,-10678.47265625,4960.5830078125
1163462400118359040,592.223999023438,-1606.24145507813,762.890502929688,5.91223001480103,6368.42529296875,-10643.603515625,4331.7763671875
1163462400118489088,663.290832519531,-1624.02270507813,721.493347167969,0.0,6867.73779296875,-10678.47265625,3711.70361328125
1163462400118618880,728.435485839844,-1641.80395507813,674.182312011719,5.91223001480103,7340.7705078125,-10652.3212890625,3117.8310546875
1163462400118749952,793.580139160156,-1653.658203125,638.699035644531,0.0,7787.52392578125,-10591.30078125,2532.69189453125
1163462400118880000,840.958068847656,-1653.658203125,597.301879882813,5.91223001480103,8199.23828125,-10547.7158203125,1965.01953125
1163462400119010048,894.258178710938,-1641.80395507813,555.904724121094,5.91223001480103,8593.431640625,-10495.4130859375,1414.81408691406
1163462400119140096,935.7138671875,-1629.94982910156,508.593658447266,0.0,8952.5869140625,-10416.958984375,873.342041015625
1163462400119269888,983.091796875,-1600.31433105469,461.282623291016,0.0,9294.2216796875,-10312.353515625,323.136566162109
1163462400119400960,1018.62524414063,-1552.89758300781,413.971588134766,5.91223001480103,9592.0576171875,-10181.5966796875,-235.802352905273
1163462400119531008,1048.23645019531,-1505.48095703125,360.746673583984,5.91223001480103,9854.853515625,-10015.970703125,-820.941528320313
1163462400119661056,1077.84765625,-1452.13708496094,313.435638427734,5.91223001480103,10082.6103515625,-9806.759765625,-1362.41357421875
1163462400119791104,1107.45886230469,-1381.01196289063,254.296829223633,5.91223001480103,10249.0478515625,-9536.529296875,-1886.41882324219
1163462400119920896,1142.99230957031,-1315.81396484375,201.071914672852,-5.91223001480103,10362.92578125,-9213.99609375,-2375.490234375
1163462400120051968,1166.68127441406,-1238.76184082031,136.019241333008,-5.91223001480103,10415.4853515625,-8856.59375,-2838.36157226563
1163462400120182016,1202.21472167969,-1167.63671875,59.1387977600098,0.0,10459.2841796875,-8438.171875,-3275.03271484375
1163462400120312064,1243.67041015625,-1096.51171875,-17.7416400909424,0.0,10520.603515625,-7984.8818359375,-3685.50341796875
1163462400120442112,1273.28149414063,-1019.45953369141,-88.7081985473633,0.0,10608.2021484375,-7461.85498046875,-4078.50732421875
1163462400120571904,1308.81494140625,-948.334411621094,-171.502517700195,0.0,10669.521484375,-6912.67626953125,-4480.24462890625
1163462400120702976,1350.27062988281,-877.209350585938,-260.210723876953,0.0,10739.6005859375,-6328.62939453125,-4899.44873046875
1163462400120833024,1385.80407714844,-812.011352539063,-354.832794189453,-5.91223001480103,10774.6396484375,-5709.7138671875,-5371.0537109375
1163462400120963072,1415.41528320313,-752.740478515625,-431.713226318359,0.0,10792.1591796875,-5038.49560546875,-5886.3251953125
1163462400121093120,1445.02648925781,-693.469543457031,-514.507568359375,5.91223001480103,10792.1591796875,-4384.71142578125,-6375.39697265625
1163462400121222912,1468.71545410156,-646.052856445313,-585.47412109375,0.0,10792.1591796875,-3739.64453125,-6864.46826171875
1163462400121353984,1486.48217773438,-610.490295410156,-638.699035644531,0.0,10765.8798828125,-3112.01196289063,-7309.873046875
1163462400121484032,1492.40441894531,-569.000671386719,-697.837829589844,0.0,10730.83984375,-2501.8134765625,-7755.27734375
1163462400121614080,1492.40441894531,-539.365234375,-751.062744140625,0.0,10678.28125,-1926.48352050781,-8157.0146484375
1163462400121743872,1492.40441894531,-491.948486328125,-798.373779296875,0.0,10634.4814453125,-1377.30493164063,-8550.0185546875
1163462400121874944,1474.6376953125,-456.385955810547,-851.598693847656,0.0,10555.642578125,-836.843505859375,-8899.35546875
1163462400122004992,1450.94873046875,-414.896301269531,-887.081970214844,-5.91223001480103,10433.0048828125,-313.816314697266,-9239.958984375
1163462400122135040,1415.41528320313,-373.406677246094,-922.565246582031,-5.91223001480103,10301.6064453125,209.210876464844,-9563.095703125
1163462400122265088,1373.95959472656,-325.989959716797,-952.134643554688,0.0,10126.4091796875,706.086730957031,-9825.09765625
1163462400122394880,1320.65942382813,-278.5732421875,-987.617919921875,0.0,9916.171875,1176.81127929688,-10069.6337890625
1163462400122525952,1267.35925292969,-213.375244140625,-1017.18731689453,-5.91223001480103,9670.896484375,1638.81860351563,-10253.03515625
1163462400122656000,1196.29248046875,-160.031433105469,-1052.67065429688,0.0,9381.8203125,2083.3916015625,-10375.3037109375
1163462400122786048,1125.2255859375,-88.9063491821289,-1094.06774902344,0.0,9022.666015625,2493.09643554688,-10427.7041015625
1163462400122916096,1060.08093261719,-11.8541803359985,-1129.55102539063,-11.8244600296021,8619.7119140625,2894.083984375,-10497.5712890625
1163462400123045888,983.091796875,77.0521697998047,-1170.9482421875,-11.8244600296021,8155.4384765625,3286.35424804688,-10584.9052734375
1163462400123176960,917.947143554688,171.885620117188,-1218.25927734375,0.0,7656.1259765625,3678.62475585938,-10619.8388671875
1163462400123307008,846.880310058594,266.719055175781,-1259.65637207031,-5.91223001480103,7104.25439453125,4088.32934570313,-10689.7060546875
1163462400123437056,775.813415527344,355.625396728516,-1306.96740722656,0.0,6526.10302734375,4541.61962890625,-10724.640625
1163462400123567104,710.668762207031,450.458862304688,-1348.36462402344,-5.91223001480103,5939.19140625,5003.626953125,-10750.8408203125
1163462400123696896,657.368591308594,539.365234375,-1389.76171875,-5.91223001480103,5317.24072265625,5517.93701171875,-10777.041015625
1163462400123827968,609.99072265625,616.417358398438,-1413.41723632813,0.0,4677.7705078125,6049.681640625,-10785.7744140625
1163462400123958016,568.535034179688,699.396667480469,-1448.90051269531,-5.91223001480103,4055.81958007813,6546.55712890625,-10777.041015625
1163462400124088064,533.001586914063,758.667541503906,-1472.55603027344,0.0,3425.10888671875,7060.8671875,-10768.3076171875
1163462400124218112,491.5458984375,829.792602539063,-1484.3837890625,-11.8244600296021,2794.3984375,7531.591796875,-10733.3740234375
1163462400124347904,461.934692382813,889.063537597656,-1490.29772949219,0.0,2198.72729492188,7950.013671875,-10698.4404296875
1163462400124478976,426.401275634766,930.553161621094,-1484.3837890625,0.0,1611.81604003906,8351.0009765625,-10646.0390625
1163462400124609024,390.867828369141,977.969848632813,-1478.46997070313,0.0,1033.66455078125,8717.1201171875,-10584.9052734375
1163462400124739072,349.412139892578,1025.38659667969,-1454.814453125,0.0,464.273101806641,9048.37109375,-10488.837890625
1163462400124869120,319.800933837891,1055.02209472656,-1425.24499511719,0.0,-87.5986938476563,9388.3388671875,-10375.3037109375
1163462400124999936,284.267517089844,1084.65747070313,-1383.84790039063,0.0,-630.710632324219,9684.720703125,-10209.3681640625
1163462400125129984,236.889587402344,1120.22009277344,-1336.53686523438,-5.91223001480103,-1138.78308105469,9946.234375,-9999.7666015625
1163462400125260032,195.43391418457,1143.92834472656,-1283.31188964844,-5.91223001480103,-1629.33569335938,10146.7275390625,-9729.0302734375
1163462400125390080,148.055999755859,1167.63671875,-1224.17309570313,-11.8244600296021,-2076.08911132813,10286.2021484375,-9405.8935546875
1163462400125519872,82.9113540649414,1203.19934082031,-1165.03430175781,-5.91223001480103,-2505.32275390625,10355.9384765625,-9030.3564453125
1163462400125650944,23.6889591217041,1238.76184082031,-1105.8955078125,0.0,-2917.03662109375,10408.2412109375,-8619.8857421875
1163462400125780992,-53.3001594543457,1280.25146484375,-1040.84289550781,0.0,-3293.7109375,10477.978515625,-8174.4814453125
1163462400125911040,-136.211517333984,1327.66821289063,-981.704040527344,0.0,-3687.90502929688,10538.998046875,-7676.67626953125
1163462400126041088,-213.200637817383,1369.15783691406,-922.565246582031,-5.91223001480103,-4090.85913085938,10573.8671875,-7126.47119140625
1163462400126170880,-307.956481933594,1416.57458496094,-863.426452636719,0.0,-4502.57275390625,10626.169921875,-6558.798828125
1163462400126301952,-396.790069580078,1458.06420898438,-810.201538085938,0.0,-4958.0859375,10643.603515625,-5982.39306640625
1163462400126432000,-485.623657226563,1493.62670898438,-751.062744140625,0.0,-5422.359375,10652.3212890625,-5362.3203125
1163462400126562048,-568.535034179688,1529.18920898438,-715.579467773438,-5.91223001480103,-5930.431640625,10669.7548828125,-4742.2470703125
1163462400126692096,-639.601867675781,1570.67895507813,-668.268432617188,0.0,-6429.744140625,10661.0380859375,-4104.70751953125
1163462400126821888,-716.591003417969,1594.38720703125,-632.78515625,-5.91223001480103,-6929.056640625,10652.3212890625,-3484.634765625
1163462400126952960,-781.735656738281,1612.16857910156,-597.301879882813,-5.91223001480103,-7410.849609375,10643.603515625,-2864.56176757813
1163462400127083008,-840.958068847656,1618.09558105469,-567.732482910156,-5.91223001480103,-7875.12255859375,10600.0185546875,-2279.42260742188
1163462400127213056,-888.3359375,1618.09558105469,-538.1630859375,0.0,-8286.8369140625,10556.4326171875,-1703.01696777344
1163462400127343104,-935.7138671875,1612.16857910156,-502.679779052734,-5.91223001480103,-8681.0302734375,10495.4130859375,-1144.078125
1163462400127472896,-971.247314453125,1588.46020507813,-467.196502685547,0.0,-9040.185546875,10416.958984375,-611.339416503906
1163462400127603968,-1012.70300292969,1552.89758300781,-431.713226318359,0.0,-9373.060546875,10303.6357421875,-78.6007843017578
1163462400127734016,-1042.31420898438,1523.26220703125,-396.229949951172,-5.91223001480103,-9670.896484375,10172.87890625,445.404449462891
1163462400127864064,-1071.92541503906,1475.84545898438,-348.918914794922,0.0,-9942.4521484375,9972.3857421875,951.942810058594
1163462400127994112,-1095.61437988281,1416.57458496094,-301.607879638672,-5.91223001480103,-10196.48828125,9728.3056640625,1441.01440429688
1163462400128124928,-1125.2255859375,1351.37658691406,-248.382949829102,-5.91223001480103,-10380.4453125,9431.923828125,1895.15222167969
1163462400128254976,-1148.91455078125,1286.17858886719,-189.244155883789,0.0,-10494.32421875,9100.673828125,2340.556640625
1163462400128385024,-1184.44799804688,1215.05346679688,-124.191474914551,0.0,-10546.8828125,8743.271484375,2768.494140625
1163462400128515072,-1214.05920410156,1149.85546875,-47.3110389709473,0.0,-10581.9228515625,8333.56640625,3170.23168945313
1163462400128645120,-1255.51489257813,1078.73046875,29.5693988800049,-5.91223001480103,-10652.0009765625,7871.5595703125,3580.70239257813
1163462400128775936,-1291.04821777344,1001.67822265625,124.191474914551,0.0,-10713.3203125,7374.68359375,3973.70629882813
1163462400128905984,-1326.58166503906,930.553161621094,218.813552856445,-5.91223001480103,-10765.8798828125,6825.5048828125,4384.17724609375
1163462400129036032,-1362.11511230469,859.428100585938,307.521759033203,0.0,-10809.6787109375,6250.17529296875,4838.31494140625
1163462400129166080,-1403.57080078125,800.157165527344,402.143829345703,5.91223001480103,-10844.71875,5639.9765625,5309.91943359375
1163462400129295872,-1433.18200683594,734.959167480469,490.852020263672,5.91223001480103,-10862.23828125,5003.626953125,5825.19140625
1163462400129426944,-1468.71545410156,681.615356445313,573.646362304688,5.91223001480103,-10862.23828125,4341.1259765625,6349.19677734375
1163462400129556992,-1492.40441894531,634.198669433594,644.612915039063,0.0,-10862.23828125,3687.341796875,6881.93505859375
1163462400129687040,-1504.24890136719,592.709045410156,709.665588378906,5.91223001480103,-10818.4384765625,3050.99194335938,7371.0068359375
1163462400129817088,-1516.09338378906,551.219360351563,768.804382324219,0.0,-10792.1591796875,2423.359375,7842.611328125
1163462400129946880,-1516.09338378906,515.656860351563,816.115417480469,0.0,-10748.3603515625,1839.31237792969,8261.8154296875
1163462400130077952,-1510.17114257813,486.021392822266,863.426452636719,0.0,-10687.041015625,1290.1337890625,8672.2861328125
1163462400130208000,-1492.40441894531,444.531768798828,904.823608398438,5.91223001480103,-10616.9619140625,767.106567382813,9039.08984375
1163462400130338048,-1462.79321289063,397.115051269531,940.306884765625,0.0,-10494.32421875,252.796478271484,9370.9599609375
1163462400130468096,-1421.33752441406,361.552490234375,963.96240234375,0.0,-10371.685546875,-244.079360961914,9685.36328125
1163462400130597888,-1379.8818359375,320.062866210938,999.445678710938,5.91223001480103,-10170.208984375,-732.238098144531,9956.099609375
1163462400130728960,-1326.58166503906,266.719055175781,1023.10119628906,0.0,-9951.2119140625,-1202.96252441406,10191.9013671875
1163462400130859008,-1267.35925292969,219.302337646484,1058.58447265625,5.91223001480103,-9688.416015625,-1673.68701171875,10357.8369140625
1163462400130989056,-1202.21472167969,154.104339599609,1082.23999023438,5.91223001480103,-9373.060546875,-2126.97729492188,10480.1044921875
1163462400131119104,-1137.07006835938,82.9792633056641,1111.80944824219,0.0,-9022.666015625,-2527.96484375,10567.4384765625
1163462400131249920,-1066.00317382813,0.0,1153.20654296875,5.91223001480103,-8619.7119140625,-2920.2353515625,10628.572265625
1163462400131379968,-994.936279296875,-82.9792633056641,1188.68981933594,5.91223001480103,-8164.1982421875,-3303.78857421875,10680.97265625
1163462400131510016,-923.869384765625,-171.885620117188,1236.00085449219,0.0,-7673.6455078125,-3696.05883789063,10733.3740234375
1163462400131640064,-852.802551269531,-272.646148681641,1289.22583007813,5.91223001480103,-7130.53369140625,-4114.48095703125,10777.041015625
1163462400131770112,-787.657897949219,-373.406677246094,1330.62292480469,5.91223001480103,-6569.90234375,-4567.77099609375,10829.44140625
1163462400131900928,-722.513244628906,-468.240112304688,1366.10620117188,0.0,-5974.23095703125,-5055.9296875,10846.908203125
1163462400132030976,-669.213073730469,-551.219360351563,1401.58947753906,5.91223001480103,-5378.56005859375,-5570.23974609375,10864.375
1163462400132161024,-615.912963867188,-646.052856445313,1437.07275390625,0.0,-4756.609375,-6110.701171875,10864.375
1163462400132291072,-568.535034179688,-711.250793457031,1460.72827148438,5.91223001480103,-4134.658203125,-6633.728515625,10855.6416015625
1163462400132421120,-521.157104492188,-788.302978515625,1484.3837890625,5.91223001480103,-3512.70776367188,-7156.755859375,10846.908203125
1163462400132551936,-479.701416015625,-841.646789550781,1496.21154785156,0.0,-2873.2373046875,-7644.91455078125,10820.7080078125
1163462400132681984,-438.245758056641,-894.990600585938,1496.21154785156,0.0,-2286.32592773438,-8072.05322265625,10777.041015625
1163462400132812032,-402.712310791016,-942.407348632813,1490.29772949219,5.91223001480103,-1681.89501953125,-8490.474609375,10724.640625
1163462400132942080,-367.178863525391,-989.824035644531,1478.46997070313,0.0,-1121.26330566406,-8865.3115234375,10654.7724609375
1163462400133071872,-331.645416259766,-1025.38659667969,1448.90051269531,0.0,-543.111938476563,-9213.99609375,10558.705078125
1163462400133202944,-284.267517089844,-1060.94909667969,1419.33117675781,5.91223001480103,26.2796096801758,-9536.529296875,10453.904296875
