Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1156032000028905984,-2558.40747070313,1529.18920898438,1088.15393066406,5.91223001480103,-11440.3896484375,7261.361328125,4881.98193359375
1156032000029036032,-2570.251953125,1392.8662109375,1218.25927734375,0.0,-11466.6689453125,6712.1826171875,5318.65283203125
1156032000029166080,-2582.09643554688,1256.54309082031,1342.45068359375,0.0,-11475.4287109375,6145.56982421875,5764.0576171875
1156032000029296128,-2582.09643554688,1120.22009277344,1460.72827148438,5.91223001480103,-11379.0703125,5552.8056640625,6200.728515625
1156032000029426944,-2582.09643554688,989.824035644531,1584.91979980469,0.0,-11335.271484375,4933.89013671875,6646.1328125
1156032000029556992,-2582.09643554688,865.355163574219,1703.19738769531,11.8244600296021,-11300.2314453125,4297.5400390625,7074.0703125
1156032000029687040,-2564.32983398438,740.886291503906,1815.56115722656,0.0,-11230.15234375,3661.1904296875,7528.20849609375
1156032000029817088,-2540.64086914063,610.490295410156,1922.01098632813,0.0,-11160.07421875,3024.8408203125,7964.87939453125
1156032000029946880,-2511.02978515625,486.021392822266,2022.546875,5.91223001480103,-11081.2353515625,2414.64233398438,8401.55078125
1156032000030077952,-2469.57397460938,367.479583740234,2111.25512695313,0.0,-10993.63671875,1813.16101074219,8820.7548828125
1156032000030208000,-2428.11840820313,243.010696411133,2194.04931640625,0.0,-10879.7578125,1229.11389160156,9205.025390625
1156032000030338048,-2368.89599609375,124.468894958496,2270.92993164063,0.0,-10730.83984375,645.06689453125,9580.5625
1156032000030468096,-2297.8291015625,-5.92709016799927,2335.98266601563,5.91223001480103,-10555.642578125,104.605438232422,9938.6328125
1156032000030597888,-2214.91772460938,-130.395980834961,2395.12133789063,5.91223001480103,-10327.8857421875,-435.856018066406,10270.501953125
1156032000030728960,-2126.083984375,-260.791961669922,2448.34619140625,0.0,-10056.330078125,-958.883239746094,10558.705078125
1156032000030859008,-2025.40600585938,-385.260864257813,2495.6572265625,0.0,-9749.734375,-1499.3447265625,10803.2412109375
1156032000030989056,-1930.65014648438,-509.729766845703,2537.05444335938,0.0,-9434.3798828125,-2065.95751953125,10986.642578125
1156032000031119104,-1824.0498046875,-634.198669433594,2560.7099609375,0.0,-9119.0244140625,-2632.5703125,11091.4443359375
1156032000031249920,-1705.60510253906,-764.594604492188,2596.193359375,0.0,-8777.3896484375,-3207.90014648438,11161.3115234375
1156032000031379968,-1587.16027832031,-894.990600585938,2631.67651367188,0.0,-8374.435546875,-3748.36157226563,11196.2451171875
1156032000031510016,-1468.71545410156,-1019.45953369141,2655.33203125,5.91223001480103,-7927.68212890625,-4245.2373046875,11257.37890625
1156032000031640064,-1338.42614746094,-1138.00134277344,2678.98754882813,0.0,-7428.36962890625,-4689.810546875,11301.0458984375
1156032000031770112,-1214.05920410156,-1262.47021484375,2696.72924804688,5.91223001480103,-6885.25732421875,-5134.3837890625,11309.779296875
1156032000031900928,-1095.61437988281,-1392.8662109375,2714.47094726563,0.0,-6342.1455078125,-5561.5224609375,11301.0458984375
1156032000032030976,-959.40283203125,-1517.33508300781,2726.29858398438,0.0,-5755.234375,-5997.37890625,11274.845703125
1156032000032161024,-835.035827636719,-1641.80395507813,2744.04028320313,0.0,-5142.04345703125,-6441.95166015625,11239.912109375
1156032000032291072,-710.668762207031,-1760.34582519531,2726.29858398438,0.0,-4511.3330078125,-6877.8076171875,11196.2451171875
1156032000032421120,-592.223999023438,-1872.96044921875,2726.29858398438,5.91223001480103,-3863.1025390625,-7322.380859375,11170.044921875
1156032000032551936,-473.779174804688,-1991.50231933594,2714.47094726563,0.0,-3214.8720703125,-7775.67138671875,11117.64453125
1156032000032681984,-355.334381103516,-2092.26293945313,2696.72924804688,0.0,-2566.64184570313,-8202.810546875,11039.04296875
1156032000032812032,-242.811828613281,-2187.09619140625,2661.24584960938,0.0,-1927.17126464844,-8629.94921875,10951.708984375
1156032000032942080,-130.289276123047,-2276.00268554688,2613.93481445313,0.0,-1305.22058105469,-9022.2197265625,10855.6416015625
1156032000033072128,-23.6889591217041,-2353.0546875,2560.7099609375,0.0,-709.549438476563,-9405.7724609375,10733.3740234375
1156032000033202944,82.9113540649414,-2418.25268554688,2501.5712890625,5.91223001480103,-140.157913208008,-9771.8916015625,10567.4384765625
1156032000033332992,201.356155395508,-2483.45068359375,2430.60473632813,0.0,402.954010009766,-10111.859375,10340.3701171875
1156032000033463040,307.956481933594,-2536.79467773438,2347.81030273438,0.0,928.546203613281,-10425.67578125,10104.5673828125
1156032000033593088,420.479034423828,-2578.2841796875,2259.10205078125,5.91223001480103,1454.13830566406,-10695.90625,9798.8974609375
1156032000033722880,533.001586914063,-2619.77392578125,2164.47998046875,5.91223001480103,1988.49035644531,-10913.833984375,9493.2275390625
1156032000033853952,645.524108886719,-2655.33642578125,2058.0302734375,0.0,2566.64184570313,-11035.8740234375,9205.025390625
1156032000033984000,758.046691894531,-2684.97192382813,1951.58032226563,0.0,3144.79321289063,-11114.328125,8890.6220703125
1156032000034114048,876.491516113281,-2714.60717773438,1833.302734375,0.0,3705.4248046875,-11157.9140625,8515.0849609375
1156032000034244096,989.014038085938,-2738.31567382813,1720.93908691406,0.0,4204.7373046875,-11218.93359375,8078.4140625
1156032000034374912,1101.53662109375,-2767.951171875,1590.83374023438,5.91223001480103,4677.7705078125,-11271.236328125,7580.60888671875
1156032000034504960,1208.13696289063,-2785.732421875,1466.64221191406,5.91223001480103,5124.52392578125,-11297.3876953125,7047.8701171875
1156032000034635008,1326.58166503906,-2797.58666992188,1336.53686523438,5.91223001480103,5553.75732421875,-11297.3876953125,6497.66455078125
1156032000034765056,1445.02648925781,-2815.36791992188,1212.34533691406,5.91223001480103,5991.7509765625,-11262.51953125,5921.2587890625
1156032000034895104,1557.54907226563,-2821.294921875,1094.06774902344,5.91223001480103,6429.744140625,-11236.3681640625,5318.65283203125
1156032000035025920,1664.1494140625,-2827.22192382813,963.96240234375,5.91223001480103,6850.2177734375,-11192.7822265625,4707.3134765625
1156032000035155968,1776.671875,-2821.294921875,839.770935058594,5.91223001480103,7305.7314453125,-11157.9140625,4069.77392578125
1156032000035286016,1871.427734375,-2815.36791992188,715.579467773438,5.91223001480103,7734.96484375,-11088.1767578125,3440.96752929688
1156032000035416064,1972.10583496094,-2785.732421875,591.388000488281,5.91223001480103,8181.71826171875,-11035.8740234375,2820.89477539063
1156032000035546112,2055.01708984375,-2762.02392578125,479.024261474609,5.91223001480103,8602.1923828125,-10974.8544921875,2200.82202148438
1156032000035676928,2132.00634765625,-2720.53442382813,366.660552978516,0.0,9005.1455078125,-10896.400390625,1598.21594238281
1156032000035806976,2208.99536132813,-2673.11767578125,242.46907043457,5.91223001480103,9390.580078125,-10783.078125,1013.07678222656
1156032000035937024,2274.14013671875,-2596.0654296875,130.105361938477,0.0,9758.4951171875,-10643.603515625,436.671020507813
1156032000036067072,2333.36254882813,-2519.01342773438,5.91387987136841,-5.91223001480103,10126.4091796875,-10434.392578125,-113.534461975098
1156032000036197120,2380.74047851563,-2436.0341796875,-118.27759552002,0.0,10450.5244140625,-10164.162109375,-672.473388671875
1156032000036327936,2416.27392578125,-2341.20068359375,-236.555191040039,-5.91223001480103,10757.1201171875,-9867.7802734375,-1170.2783203125
1156032000036457984,2451.80737304688,-2246.3671875,-366.660552978516,0.0,11002.396484375,-9562.6806640625,-1711.75036621094
1156032000036588032,2475.49633789063,-2133.75244140625,-490.852020263672,0.0,11151.314453125,-9266.298828125,-2270.68920898438
1156032000036718080,2499.18530273438,-2021.1376953125,-609.129638671875,-5.91223001480103,11203.873046875,-8969.9169921875,-2864.56176757813
1156032000036848128,2528.79638671875,-1908.52307128906,-727.4072265625,5.91223001480103,11247.6728515625,-8638.666015625,-3432.23413085938
1156032000036978944,2546.56298828125,-1778.12707519531,-857.512573242188,0.0,11300.2314453125,-8237.6787109375,-3956.23950195313
1156032000037108992,2558.40747070313,-1647.73107910156,-981.704040527344,0.0,11361.55078125,-7766.9541015625,-4436.57763671875
1156032000037239040,2576.17431640625,-1517.33508300781,-1105.8955078125,0.0,11422.8701171875,-7252.64404296875,-4899.44873046875
1156032000037369088,2588.01879882813,-1381.01196289063,-1224.17309570313,0.0,11457.9091796875,-6703.46533203125,-5327.38623046875
1156032000037499904,2593.94091796875,-1256.54309082031,-1342.45068359375,0.0,11457.9091796875,-6154.28662109375,-5755.32421875
1156032000037629952,2605.78540039063,-1114.29296875,-1466.64221191406,0.0,11379.0703125,-5526.654296875,-6244.3955078125
1156032000037760000,2605.78540039063,-989.824035644531,-1590.83374023438,0.0,11370.310546875,-4899.021484375,-6646.1328125
1156032000037890048,2593.94091796875,-859.428100585938,-1715.02514648438,0.0,11308.9912109375,-4271.388671875,-7065.3369140625
1156032000038020096,2582.09643554688,-729.032104492188,-1827.38891601563,0.0,11238.9130859375,-3635.0390625,-7519.47509765625
1156032000038150912,2558.40747070313,-610.490295410156,-1933.83874511719,-11.8244600296021,11160.07421875,-3042.27490234375,-7929.94580078125
1156032000038280960,2528.79638671875,-480.094299316406,-2028.46081542969,-5.91223001480103,11081.2353515625,-2414.64233398438,-8357.8828125
1156032000038411008,2487.3408203125,-361.552490234375,-2140.82446289063,0.0,11475.4287109375,-1037.33728027344,-7868.8115234375
1156032000038541056,2404.42944335938,-278.5732421875,-2312.3271484375,0.0,11983.501953125,679.935363769531,-6288.0625
1156032000038671104,2303.75122070313,-201.521072387695,-2537.05444335938,0.0,12474.0546875,1325.00231933594,-5868.8583984375
1156032000038801920,2220.83984375,-106.687622070313,-2785.4375,-5.91223001480103,12526.61328125,1246.54821777344,-6235.662109375
1156032000038931968,2167.53979492188,17.781270980835,-3033.8203125,-5.91223001480103,10660.76171875,1394.7392578125,-6462.73095703125
1156032000039062016,2108.3173828125,148.177261352539,-3299.94506835938,-5.91223001480103,10678.28125,2074.67456054688,-6200.728515625
1156032000039192064,2049.09497070313,278.5732421875,-3577.89721679688,-5.91223001480103,10616.9619140625,2780.76123046875,-5964.92626953125
1156032000039322112,1978.02807617188,414.896301269531,-3867.67749023438,0.0,10275.3271484375,3155.59741210938,-6087.19384765625
1156032000039452928,1906.96118164063,569.000671386719,-4163.37158203125,0.0,9627.0966796875,3251.48583984375,-6436.53076171875
1156032000039582976,1841.81652832031,734.959167480469,-4447.23779296875,-5.91223001480103,8970.1064453125,3390.95971679688,-6724.73388671875
1156032000039713024,1776.671875,924.626037597656,-4725.18994140625,-5.91223001480103,8462.0341796875,3722.21020507813,-6890.66845703125
1156032000039843072,1693.76062011719,1108.36584472656,-4991.314453125,-11.8244600296021,8172.95849609375,4288.8232421875,-6960.5361328125
1156032000039973120,1604.92700195313,1280.25146484375,-5251.525390625,-11.8244600296021,7971.4814453125,4977.4755859375,-6986.736328125
1156032000040103936,1492.40441894531,1452.13708496094,-5488.08056640625,-11.8244600296021,7699.92529296875,5648.69384765625,-7091.537109375
1156032000040233984,1379.8818359375,1600.31433105469,-5712.80810546875,-11.8244600296021,7261.931640625,6250.17529296875,-7240.00537109375
1156032000040364032,1255.51489257813,1754.41870117188,-5925.70751953125,-11.8244600296021,6727.580078125,6816.7880859375,-7405.9404296875
1156032000040494080,1125.2255859375,1890.74182128906,-6114.95166015625,-11.8244600296021,6158.1884765625,7374.68359375,-7571.87548828125
1156032000040624896,1006.78076171875,2009.28356933594,-6286.4541015625,-11.8244600296021,5588.796875,7941.29638671875,-7702.876953125
1156032000040754944,876.491516113281,2121.89819335938,-6440.21533203125,-11.8244600296021,5036.9248046875,8473.041015625,-7772.744140625
1156032000040884992,740.279968261719,2222.65869140625,-6576.234375,-11.8244600296021,4441.25390625,8935.0478515625,-7825.14453125
1156032000041015040,609.99072265625,2323.41943359375,-6700.42578125,-11.8244600296021,3749.22412109375,9309.884765625,-7825.14453125
1156032000041145088,485.623657226563,2412.32568359375,-6812.78955078125,-11.8244600296021,2969.595703125,9623.7001953125,-7772.744140625
1156032000041275904,373.101104736328,2495.30493164063,-6913.32568359375,-11.8244600296021,2146.16796875,9928.7998046875,-7729.0771484375
1156032000041405952,272.423034667969,2566.42993164063,-7007.94775390625,-11.8244600296021,1357.77978515625,10207.748046875,-7659.20947265625
1156032000041536000,177.667190551758,2643.48217773438,-7096.65576171875,-11.8244600296021,630.710632324219,10486.6953125,-7554.40869140625
1156032000041666048,94.7558364868164,2696.82592773438,-7161.70849609375,-11.8244600296021,-17.519739151001,10748.208984375,-7405.9404296875
1156032000041796096,0.0,2767.951171875,-7232.67529296875,-5.91223001480103,-639.470458984375,10939.9853515625,-7196.33837890625
1156032000041926912,-82.9113540649414,2821.294921875,-7279.986328125,-11.8244600296021,-1261.42126464844,11079.4599609375,-6978.0029296875
1156032000042056960,-165.822708129883,2880.56591796875,-7333.2109375,-11.8244600296021,-1865.85217285156,11157.9140625,-6742.20068359375
1156032000042187008,-248.734069824219,2933.90966796875,-7368.6943359375,-11.8244600296021,-2470.283203125,11210.216796875,-6550.0654296875
1156032000042317056,-331.645416259766,2987.25341796875,-7386.43603515625,-17.7366905212402,-3022.15502929688,11253.8017578125,-6366.66357421875
1156032000042447104,-426.401275634766,3046.5244140625,-7392.349609375,-11.8244600296021,-3495.18798828125,11288.6708984375,-6183.26171875
1156032000042577920,-521.157104492188,3099.8681640625,-7374.6083984375,-11.8244600296021,-3924.42163085938,11297.3876953125,-6026.06005859375
1156032000042707968,-627.757446289063,3141.35791015625,-7345.03857421875,-11.8244600296021,-4309.85595703125,11297.3876953125,-5860.125
1156032000042838016,-746.202209472656,3176.92041015625,-7285.89990234375,-11.8244600296021,-4721.56982421875,11271.236328125,-5676.72314453125
1156032000042968064,-876.491516113281,3212.48291015625,-7209.01953125,-11.8244600296021,-5168.3232421875,11218.93359375,-5484.587890625
1156032000043098112,-994.936279296875,3248.04541015625,-7114.3974609375,-11.8244600296021,-5641.35595703125,11175.34765625,-5257.51904296875
1156032000043228928,-1131.14782714844,3265.82666015625,-6990.2060546875,-11.8244600296021,-6123.14892578125,11131.7626953125,-5012.9833984375
1156032000043358976,-1255.51489257813,3283.60791015625,-6860.1005859375,-11.8244600296021,-6631.22119140625,11096.8935546875,-4750.98046875
1156032000043489024,-1379.8818359375,3277.68090820313,-6706.33984375,-11.8244600296021,-7121.77392578125,11044.5908203125,-4462.77783203125
1156032000043619072,-1504.24890136719,3253.97241210938,-6546.6650390625,-11.8244600296021,-7612.32666015625,10992.2880859375,-4165.84130859375
1156032000043749888,-1622.69372558594,3230.26416015625,-6357.4208984375,-11.8244600296021,-8094.11962890625,10913.833984375,-3842.705078125
1156032000043879936,-1735.21630859375,3194.70166015625,-6168.1767578125,-11.8244600296021,-8584.671875,10791.794921875,-3484.634765625
1156032000044009984,-1835.89428710938,3141.35791015625,-5955.27685546875,-11.8244600296021,-9075.224609375,10634.88671875,-3126.564453125
1156032000044140032,-1918.8056640625,3082.0869140625,-5736.46337890625,-5.91223001480103,-9574.537109375,10434.392578125,-2742.2939453125
1156032000044270080,-2001.71704101563,3005.03466796875,-5511.73583984375,-11.8244600296021,-10047.5703125,10207.748046875,-2375.490234375
1156032000044400896,-2072.78393554688,2922.05541992188,-5275.1806640625,-5.91223001480103,-10476.8037109375,9920.0830078125,-2008.68664550781
